phase,x,y,alpha,ref_alpha,dE_I
3,25.508450904169273,-61.792398758760655,12.95047685846492,11.2,769.2237442630399
3,25.508450904169273,-61.792398758760655,12.67823467988805,11.2,769.588150704528
3,25.508450904169273,-61.792398758760655,12.431908717447865,11.2,769.952557146016
3,25.508450904169273,-61.792398758760655,12.209845842979433,11.2,770.3169635875041
3,25.508450904169273,-61.792398758760655,12.003697104551087,11.2,770.6813700289922
3,25.508450904169273,-61.792398758760655,11.81514418078384,11.2,771.0457764704803
3,25.508450904169273,-61.792398758760655,11.64528539558654,11.2,771.4101829119684
3,25.508450904169273,-61.792398758760655,11.582162547795196,11.2,771.7745893534565
3,25.508450904169273,-61.792398758760655,11.631634657463719,11.2,772.1389957949445
3,25.508450904169273,-61.792398758760655,11.697533826289504,11.2,772.5034022364326
3,25.508450904169273,-61.792398758760655,11.795873212578764,11.2,772.8678086779207
3,25.508450904169273,-61.792398758760655,11.925600591036876,11.2,773.2322151194088
3,25.508450904169273,-61.792398758760655,12.086054663160054,11.2,773.5966215608969
3,25.508450904169273,-61.792398758760655,12.280725682588798,11.2,773.961028002385
3,25.508450904169273,-61.792398758760655,12.511585543396855,11.2,774.3254344438731
3,25.508450904169273,-61.792398758760655,12.78557787532402,11.2,774.6898408853611
3,25.508450904169273,-61.792398758760655,13.10923685473276,11.2,775.0542473268492
3,25.508450904169273,-61.792398758760655,13.49912940815211,11.2,775.4186537683373
3,25.508450904169273,-61.792398758760655,13.959926532149435,11.2,775.7830602098254
3,25.508450904169273,-61.792398758760655,14.506963155143112,11.2,776.1474666513135
3,25.508450904169273,-61.792398758760655,15.15052382145781,11.2,776.5118730928016
3,25.88095867281168,-61.78928532594118,15.790529299960797,11.2,776.8816010738417
3,26.501815574962972,-61.78557883716334,16.109386738650098,11.2,777.2601984391983
3,27.371028455391777,-61.784541016360215,15.99173051818638,11.2,777.6512131314182
3,29.357747884072886,-61.79877384534315,15.692981224127767,11.2,778.0706095297621
3,31.59255234109741,-61.836133601130726,14.927101518012423,11.2,778.5219317060635
3,34.07515863110682,-61.90136045712558,13.72793700704336,11.2,779.0087196865079
3,38.17005726480038,-62.05299538551892,12.387841008442681,11.2,779.5540062188622
3,39.16242301316785,-62.09805106278772,10.824837345957077,11.2,780.1134694047646
3,44.74213937434773,-62.39813229728235,9.202823556228978,11.2,780.7526428243981
3,47.964429906735134,-62.5984515027708,7.524446050429404,11.2,781.4378489659229
3,51.18572698752035,-62.81415773013991,5.783083062280612,11.2,782.1690736371731
3,54.653667153132524,-63.06302208460946,4.550797220854853,11.2,782.9498403107893
3,57.00671063582145,-63.23470404734911,3.8814779067257654,11.2,783.7642218913011
3,58.740682366572315,-63.359136342842774,3.54323132245022,11.2,784.6033744965379
3,60.22719288975414,-63.46224307293655,3.5162612672014255,11.2,785.4637629663915
3,60.59891073158633,-63.4866884656822,3.786458082531963,11.2,786.3294616911285
3,61.590526272865844,-63.5459572072151,4.143732290424608,11.2,787.2093263521695
3,61.96255548929297,-63.565074365489906,4.481449534371243,11.2,788.0945057163023
3,62.458738363476705,-63.58760220412431,4.8159870126656354,11.2,788.9867734072091
3,62.70688076642185,-63.59768113746585,5.155803137774627,11.2,789.8825859895865
3,63.07917755039997,-63.610577193274814,5.354053469995329,11.2,790.7837170974493
3,63.57569880840185,-63.623622564473784,5.645375190250188,11.2,791.6919413661408
3,63.82400050212031,-63.62836660634092,5.811325927862724,11.2,792.6037128018853
3,64.32065770123292,-63.634296861572544,5.907183025437767,11.2,793.5225793404743
3,64.81734888756124,-63.63548293967231,5.961387615383216,11.2,794.4485414674394
3,65.43820460960367,-63.63177645793966,6.017991450385437,11.2,795.3833729618624
3,65.93486322477018,-63.625846185799865,6.073933810321138,11.2,796.3252995793591
3,66.6798284896367,-63.61517179739808,5.979361128640297,11.2,797.2778685577825
3,67.92147502755299,-63.600346117048595,5.783850840788805,11.2,798.2481753438905
3,68.66648277607575,-63.59322972284736,5.361953355210021,11.2,799.2291250978344
3,69.28732905714642,-63.58804066814824,4.778245360565058,11.2,800.218944084365
3,70.65321424187927,-63.57988639283699,4.209793067849758,11.2,801.2282757163919
3,71.39825314559796,-63.57810727061478,3.770026096884421,11.2,802.248250761329
3,71.77077082726778,-63.579441609111086,3.6390329055535147,11.2,803.2735474874329
3,72.01910650742673,-63.581813738257054,3.5355014873508894,11.2,804.3023918661104
3,72.01910650742673,-63.581813738257054,3.6674760814217904,11.2,805.3312362447879
3,72.01910650742673,-63.581813738257054,3.607971505810278,11.2,806.3600806234654
3,72.01910650742673,-63.581813738257054,3.569922599753344,11.2,807.3889250021429
3,72.01910650742673,-63.581813738257054,3.3486020872710007,11.2,808.4177693808203
3,72.01910650742673,-63.581813738257054,3.074400660643718,11.2,809.4466137594978
3,72.01910650742673,-63.581813738257054,2.8712082221741313,11.2,810.4754581381753
3,72.01910650742673,-63.581813738257054,2.542169617381421,11.2,811.5043025168528
3,71.89494008348191,-63.580479420050914,2.2218837776295324,11.2,812.531373089474
3,71.89494008348191,-63.580479420050914,1.7940358490795987,11.2,813.5584436620951
3,71.77077082726778,-63.579441609111086,1.3584973211157108,11.2,814.583740388199
3,71.64659944683753,-63.57870031135552,0.8463892564435546,11.2,815.6072632374395
3,71.52242665025645,-63.57825553101132,0.4825860050461414,11.2,816.629012189586
3,70.52904427759981,-63.58062768721086,0.36759607975891545,11.2,817.6365699649803
3,69.28736587680507,-63.5924883329407,0.4583108640141743,11.2,818.626389477506
3,67.05266762407206,-63.63518438512066,0.903283530146883,11.2,819.5842847292785
3,64.81862780963264,-63.70455887602829,1.6386416321209247,11.2,820.5102651265589
3,61.964857208897726,-63.81705921589507,2.688429179041844,11.2,821.3954773724004
3,58.9880997116064,-63.95933462202542,4.037980446393994,11.2,822.2381645111376
3,54.40091775547384,-64.21702372456959,5.585448112580806,11.2,823.0153204790729
3,53.03753980164359,-64.30014643559456,7.287703489069492,11.2,823.7729996190964
3,46.470537078355505,-64.73201421988301,9.04831276971409,11.2,824.4368644345014
3,42.506505249171646,-65.00696576144358,10.753329753464199,11.2,825.0441002237753
3,37.674945950634395,-65.33629433785707,12.369572296275676,11.2,825.5823137373558
3,34.453142958167525,-65.54430764736546,14.016673280754226,11.2,826.074501493901
3,31.35412030402899,-65.72582274075431,15.240586057363723,11.2,826.5224174982443
3,28.626419878014282,-65.87578691156656,16.087764052141797,11.2,826.9313663536445
3,26.642147035859207,-65.97537581459129,16.59906742781211,11.2,827.3119684541568
3,24.780840088935342,-66.04430038900995,16.410504734076223,11.2,827.6659804554273
3,23.787738100815318,-66.06801971914422,16.245515957659094,11.2,828.0058052854389
3,23.2910964789175,-66.07513595102596,15.648716417287982,11.2,828.3385352351377
3,22.918583045692035,-66.07735984006554,14.940392495072292,11.2,828.6659435643619
3,22.79440954103354,-66.07750810046208,14.280177118357537,11.2,828.9915779863767
3,22.670236036375048,-66.07735984006554,13.552070794255924,11.2,829.315438501182
3,22.42189185936372,-66.07617376196578,12.958788894688682,11.2,829.6357512420301
3,22.297722603149584,-66.07513595102596,12.45010869500677,11.2,829.9542901363608
3,21.80106398798307,-66.06920567888616,12.122613739787816,11.2,830.2657339076177
3,21.304405372816557,-66.06327540674637,12.069578180202992,11.2,830.5700825558008
3,20.31106170811952,-66.05378688114473,12.147013929565292,11.2,830.8602405802026
3,19.317699161541945,-66.04667044636317,12.468940057633919,11.2,831.1362077110817
3,18.324321509403088,-66.04192612945516,12.899777008683767,11.2,831.3979837326447
3,16.958415554443537,-66.0402952681931,13.483941992221013,11.2,831.6402468119938
3,15.840860385213906,-66.04429829129089,14.091854826589126,11.2,831.8665448174969
3,15.220003483062614,-66.04800478006872,14.736242167285027,11.2,832.0839734386835
3,14.102480177135398,-66.05734507852715,15.459091124516599,11.2,832.2854374412141
3,13.729980905300957,-66.06134803314558,16.083696046071246,11.2,832.4815800255756
3,13.481651361708446,-66.06431317203351,15.869507212246242,11.2,832.6741750450285
3,13.481651361708446,-66.06431317203351,15.753746184986044,11.2,832.8667700644814
3,13.481651361708446,-66.06431317203351,15.76651486308377,11.2,833.0593650839344
3,13.481651361708446,-66.06431317203351,15.818354421428381,11.2,833.2519601033873
3,13.481651361708446,-66.06431317203351,15.964210919547874,11.2,833.4445551228403
3,13.481651361708446,-66.06431317203351,16.150203863459726,11.2,833.6371501422932
3,13.60581778565326,-66.06297885382736,16.407857937037168,11.2,833.8315189678025
3,13.60581778565326,-66.06297885382736,16.637107652521124,11.2,834.0258877933118
3,13.854153701827519,-66.06060672242695,16.8151389158897,11.2,834.2238042747664
3,14.226661470469924,-66.05749328960748,16.90367085064877,11.2,834.4270422957732
3,14.971684088463169,-66.05215595844876,16.73571260243468,11.2,834.640923497037
3,16.08923713347264,-66.04815294295985,16.38874885400122,11.2,834.8707697418008
3,18.075984885008474,-66.05764154070437,15.790680657225652,11.2,835.128998097301
3,18.572643500174987,-66.06357181284416,14.969089133819603,11.2,835.3943215758749
3,22.54500614881364,-66.15844805134053,13.973680719117684,11.2,835.7163930922865
3,25.02665670780943,-66.25331130541267,12.999026595674795,11.2,836.0739167595409
3,27.507287955552197,-66.37187414385463,11.797465254786433,11.2,836.4668780160488
3,30.35877944179676,-66.53205926165235,10.611199616169284,11.2,836.9005748652173
3,33.95259912289451,-66.75978305603368,9.418607442159795,11.2,837.3856119955444
3,35.970420491306925,-66.75978305603368,8.179146486884923,11.2,837.8994751454202
3,37.7864597228781,-66.75978305603368,7.061982700220392,11.2,838.4392817128899
3,38.52983667878612,-66.80956146350454,6.334656804738451,11.2,838.9897079511583
3,41.87529725527576,-67.02956999821549,5.649123270829158,11.2,839.5879264833765
3,43.114816681875155,-67.1036559251316,5.754945438957337,11.2,840.2038524359747
3,43.85882981735851,-67.14277864945473,5.89492607637771,11.2,840.8304071476513
3,44.47902360906608,-67.17167893192855,6.288122096003843,11.2,841.465821770638
3,45.09940852226933,-67.19613552755176,6.6369240372098135,11.2,842.1100990352418
3,45.34761676127065,-67.20443655932834,6.949525568804214,11.2,842.7579221318314
3,45.719996376765735,-67.21466522393415,7.311949629193904,11.2,843.4110649372137
3,46.340761231944654,-67.2257840984801,7.6497485374935605,11.2,844.0730758119558
3,46.71326829253386,-67.22889752538164,7.903459291234253,11.2,844.7404082161349
3,47.458307196252555,-67.23067664760386,8.09163358452113,11.2,845.4183840332242
3,48.57586873817901,-67.229342304035,8.216137369719384,11.2,846.1123250151983
3,50.06594796176883,-67.22578405620887,8.094992354607502,11.2,846.8275528432235
3,51.431848724160595,-67.2208914724227,7.492586511689076,11.2,847.562293539283
3,52.92192653159798,-67.21733322797827,6.787914762684752,11.2,848.318321061163
3,54.7845291014754,-67.21955713392637,5.9375716801618585,11.2,849.1009571911841
3,57.019588458741644,-67.23556906653216,4.909425544073467,11.2,849.9155227405947
3,58.63370594604141,-67.25676969876096,4.161818846782252,11.2,850.7531471112525
3,59.75113366387833,-67.27411547275813,3.3310726004213587,11.2,851.6067347350222
3,60.74434043875217,-67.29309164022666,3.1717312863582685,11.2,852.4745110270044
3,61.36504865128617,-67.30717517319249,3.050655462174988,11.2,853.3511545791656
3,61.48918321368493,-67.31028831603984,3.34347653678329,11.2,854.2295714822183
3,61.48918321368493,-67.31028831603984,3.5993123162863307,11.2,855.1079883852709
3,61.48918321368493,-67.31028831603984,3.6901635564920627,11.2,855.9864052883236
3,61.48918321368493,-67.31028831603984,3.8610671072967633,11.2,856.8648221913762
3,61.48918321368493,-67.31028831603984,3.86321659393537,11.2,857.7432390944289
3,61.48918321368493,-67.31028831603984,3.919072581150743,11.2,858.6216559974815
3,61.48918321368493,-67.31028831603984,3.8285314013337803,11.2,859.5000729005342
3,61.48918321368493,-67.31028831603984,3.772687121787949,11.2,860.3784898035868
3,61.48918321368493,-67.31028831603984,3.614408162325284,11.2,861.2569067066395
3,61.48918321368493,-67.31028831603984,3.444204162229666,11.2,862.1353236096921
3,61.48918321368493,-67.31028831603984,3.22082713084592,11.2,863.0137405127448
3,61.36504865128617,-67.30717517319249,2.95254045251204,11.2,863.890384064906
3,61.36504865128617,-67.30717517319249,2.630142349318882,11.2,864.7670276170672
3,61.240907008779374,-67.30435846659933,2.2983905739281725,11.2,865.6418977171927
3,61.11675899406026,-67.30183821232212,1.9387621984887982,11.2,866.5149942742507
3,60.744283796107254,-67.29605629864653,1.8083923722912076,11.2,867.3827697570523
3,59.99926401035184,-67.29071898777794,1.802355273462386,11.2,868.2399021000573
3,58.38502685974146,-67.29650109928087,2.008466346168694,11.2,869.0739739123393
3,57.88836824457494,-67.30243137142067,2.489571110903539,11.2,869.9009506015475
3,54.90909625809595,-67.37358855029296,3.3193993474355574,11.2,870.6853662623774
3,52.30348952802256,-67.47630586142401,4.2318915493052875,11.2,871.4325589699206
3,48.831454627482344,-67.65887718681577,5.461048762410724,11.2,872.1301511788846
3,45.733334212742896,-67.85519080266175,6.812162082256276,11.2,872.7834845247809
3,42.38896888353857,-68.09117393278436,8.308927187748749,11.2,873.3890412231171
3,39.04637990825636,-68.3511093770938,9.786432455943231,11.2,873.946846650378
3,35.828500877429256,-68.61294599505791,11.341776622625789,11.2,874.4586823771984
3,31.991429855087254,-68.92055457986862,12.841107218959145,11.2,874.9157028036997
3,29.14351860905244,-69.13518100600834,14.254635867424808,11.2,875.332038783829
3,26.79007186698198,-69.30124352433461,15.009293478467324,11.2,875.7147540962145
3,24.559599231652996,-69.44525232801607,15.689869487790975,11.2,876.0656055138096
3,23.443798215296425,-69.50793346106735,15.770439491320019,11.2,876.4005169168853
3,22.699529562802727,-69.54172496209729,15.510917181510484,11.2,876.7247959106396
3,22.3272327788246,-69.55462101790626,15.196535133060841,11.2,877.0437563789085
3,22.203114500163622,-69.55832697831529,14.518384933843507,11.2,877.3609437289108
3,22.203114500163622,-69.55832697831529,13.857711504005069,11.2,877.6781310789131
3,22.07898772572828,-69.56173653966471,13.239404314595117,11.2,877.9935451892807
3,21.954853163329524,-69.56484968251206,12.908026232041408,11.2,878.3071859487568
3,21.830711520822724,-69.56766638910523,12.638385782537211,11.2,878.6190532561972
3,21.830711520822724,-69.56766638910523,12.441546455483293,11.2,878.9309205636375
3,21.706563506103613,-69.57018664338243,12.202995050564532,11.2,879.2410143280105
3,21.706563506103613,-69.57018664338243,12.01454265710963,11.2,879.5511080923834
3,21.706563506103613,-69.57018664338243,11.990997750219273,11.2,879.8612018567563
3,21.45825119178905,-69.57433773919426,12.050912206849205,11.2,880.1677483023533
3,21.334088308150605,-69.57596855705802,12.095915520198306,11.2,880.4725209924698
3,21.334088308150605,-69.57596855705802,12.089572978829658,11.2,880.7772936825862
3,21.20992188420579,-69.57730287526417,12.233007970516846,11.2,881.0802925666463
3,21.085752627991656,-69.57834068620399,12.404540588900725,11.2,881.3815176041891
3,21.085752627991656,-69.57834068620399,12.561919062294002,11.2,881.6827426417318
3,21.085752627991656,-69.57834068620399,12.68613643729697,11.2,881.9839676792745
3,21.085752627991656,-69.57834068620399,12.975282174705601,11.2,882.2851927168173
3,21.085752627991656,-69.57834068620399,13.266083425963608,11.2,882.58641775436
3,21.085752627991656,-69.57834068620399,13.6298267745938,11.2,882.8876427919027
3,21.085752627991656,-69.57834068620399,14.009550788152573,11.2,883.1888678294455
3,21.209924008421915,-69.57759938844842,14.45239413251472,11.2,883.4918667438515
3,21.334096805002986,-69.57715460810422,14.96926094699607,11.2,883.7966395553515
3,21.45827030966148,-69.57700634770768,15.577312658190644,11.2,884.1031862740609
3,22.079133112444516,-69.57923024520153,16.266931018530997,11.2,884.4186024613815
3,22.32747398510893,-69.58100935558777,16.5286119768901,11.2,884.7375663754545
3,23.941634428230962,-69.59835545929656,16.6443141593657,11.2,885.0795897244293
3,25.431508314118332,-69.6232620341676,16.266404378016958,11.2,885.4428969860595
3,27.666115229151544,-69.67129468200089,15.575753705559666,11.2,885.8381272036188
3,31.017531768607274,-69.76335266345313,14.59294939236747,11.2,886.2812348003132
3,34.12000496842498,-69.87081979519454,13.25841788860127,11.2,886.7686634427192
3,37.470089867477824,-70.00288566258716,11.779594630864828,11.2,887.303950440826
3,41.06760387582902,-70.16191706354279,10.139817269782005,11.2,887.8906304961951
3,45.780265312506046,-70.39844138259545,8.403052268519271,11.2,888.5446342863737
3,49.49985326747344,-70.60293778480667,6.602926282066025,11.2,889.2517750473376
3,52.72306681670423,-70.78786557503498,4.685008782837468,11.2,890.0049617161476
3,55.698340862148044,-70.95856815063036,3.534193113038529,11.2,890.8006522998926
3,58.92198375645312,-71.13579836588008,2.727499740759228,11.2,891.6423949249847
3,60.53411342526532,-71.21863954253331,2.623296258872217,11.2,892.507167973917
3,61.52636875344259,-71.26606481312719,2.7321908335641973,11.2,893.3861160989662
3,62.14669349665153,-71.2920027884228,3.301522470327463,11.2,894.2739260060613
3,62.39488120550554,-71.3008965058957,3.8906155784191525,11.2,895.1652814518542
3,62.64310855929063,-71.30860480464081,4.56031528342027,11.2,896.0601830027011
3,62.89136989612473,-71.31512750883758,5.030989455000499,11.2,896.9586311440744
3,63.26377358332099,-71.32446693737965,5.4063479547662645,11.2,897.8623993381218
3,63.88444639531477,-71.34003265161645,5.594580640289323,11.2,898.7750342866264
3,64.89335707952098,-71.34003265161645,5.675834342286513,11.2,899.7020822449052
3,65.638186402114,-71.35782221684501,5.589243343001732,11.2,900.6397706220782
3,66.38301572470702,-71.37561178207356,5.470284020245129,11.2,901.5880994181455
3,68.12095081075742,-71.41712076760686,5.193332852596254,11.2,902.5612558582992
3,69.23816187234621,-71.4451390532331,4.722331720018124,11.2,903.5503724564755
3,70.355372933935,-71.47315733885935,4.2436583885147305,11.2,904.5554492126746
3,71.2243644314826,-71.49287428501151,3.71162208596304,11.2,905.5729401331243
3,72.3416965639546,-71.51555657350633,3.2775227263308335,11.2,906.6063929411808
3,72.83830042335754,-71.52504466625795,3.1631514220709755,11.2,907.646940090086
3,73.0866127376721,-71.52919576206979,3.139639610212493,11.2,908.691034557767
3,73.0866127376721,-71.52919576206979,3.363470477930868,11.2,909.735129025448
3,73.0866127376721,-71.52919576206979,3.515627922632511,11.2,910.779223493129
3,73.0866127376721,-71.52919576206979,3.449219727935558,11.2,911.8233179608101
3,73.0866127376721,-71.52919576206979,3.386510010019009,11.2,912.8674124284911
3,73.0866127376721,-71.52919576206979,3.330071101684716,11.2,913.9115068961721
3,73.0866127376721,-71.52919576206979,3.158348835251161,11.2,914.9556013638531
3,73.0866127376721,-71.52919576206979,2.926856364740592,11.2,915.9996958315342
3,73.0866127376721,-71.52919576206979,2.664938613158243,11.2,917.0437902992152
3,73.0866127376721,-71.52919576206979,2.339524054920583,11.2,918.0878847668962
3,73.0866127376721,-71.52919576206979,1.9412963945147075,11.2,919.1319792345772
3,73.0866127376721,-71.52919576206979,1.5588056276841067,11.2,920.1760737022582
3,72.71412408675677,-71.52430330847852,1.207811800890332,11.2,921.2148469034976
3,72.34161702616757,-71.52118988157699,0.8298489408132634,11.2,922.2482985752999
3,71.72075068300414,-71.52044858100332,0.5190774166763134,11.2,923.2728807279143
3,70.85157084587193,-71.5277132161566,0.5539478599805838,11.2,924.2850460257125
3,69.48595047120563,-71.55543585512164,0.7202669134868714,11.2,925.2777024610155
3,67.00388695267932,-71.63844554175287,1.2208692185922196,11.2,926.2349008460537
3,64.64715950344035,-71.7482661976632,1.9318398669718977,11.2,927.1584316961029
3,61.91983532987152,-71.9047429637697,2.9653300239952443,11.2,928.0430007722439
3,58.69854743352444,-72.1204485761255,4.303134851441371,11.2,928.8815514498657
3,53.99287714534197,-72.46943096703208,5.76580301546318,11.2,929.6528782662277
3,50.27923247157707,-72.76268268531078,7.453383947650445,11.2,930.3711530158217
3,46.31955056975922,-73.0943993080621,9.267879476346966,11.2,931.032860881104
3,42.237377208766716,-73.45110664119376,10.985250381512538,11.2,931.6362519840865
3,37.412990509411934,-73.87266985307664,12.702761266526977,11.2,932.1707232770781
3,33.94826884532132,-74.16292189798405,14.385351108590566,11.2,932.655698546297
3,30.853279053393358,-74.40360286493724,15.843279352978826,11.2,933.0964596756312
3,28.37617893509895,-74.58136311812983,16.67013784154958,11.2,933.5018336604184
3,26.145379373767703,-74.72004459059126,17.0972387444328,11.2,933.8753390800437
3,24.90506964379988,-74.77932572811058,16.895168673293398,11.2,934.2311257892408
3,24.408695641338316,-74.79711311234149,16.311113486867843,11.2,934.5798214412599
3,24.036316025843234,-74.8073417769473,15.618918853485791,11.2,934.9231973844862
3,23.912174383336435,-74.81015848354046,14.845848938099142,11.2,935.2647998756768
3,23.912174383336435,-74.81015848354046,14.082375897871353,11.2,935.6064023668673
3,23.788026368617324,-74.81267873781766,13.36356252878174,11.2,935.9462313149904
3,23.663872689617975,-74.81490252540759,12.71420781792156,11.2,936.2842866391278
3,23.291396783672333,-74.82068445007332,12.13334822328395,11.2,936.6170208788946
3,23.043075028716824,-74.82424257954058,11.90149933255315,11.2,936.9462076650191
3,22.546431518805807,-74.83135883847511,11.853658766516181,11.2,937.2682995438591
3,22.173955612860166,-74.83714076314084,11.955541617692731,11.2,937.5850703383286
3,20.808265143867335,-74.8616024266301,12.155197086008696,11.2,937.8823312689552
3,19.939229040833556,-74.8792442065705,12.50349902301513,11.2,938.16717739811
3,18.821896908361555,-74.90192649506533,12.917059980695587,11.2,938.436061639658
3,17.952860805327777,-74.91956827500573,13.362502786304198,11.2,938.6925310797341
3,16.959701232537846,-74.94091613877593,13.851082475444667,11.2,938.9348125259132
3,16.214831552945398,-74.95692703660359,14.360712882722217,11.2,939.1664529766696
3,15.842387508788063,-74.96448779943519,14.923199678272551,11.2,939.3927727982237
3,15.842387508788063,-74.96448779943519,15.115818761777795,11.2,939.6190926197779
3,15.718233829788716,-74.96671158702512,14.879190109374326,11.2,939.8436388173463
3,15.718233829788716,-74.96671158702512,14.74228991609789,11.2,940.0681850149148
3,15.718233829788716,-74.96671158702512,14.758438400754688,11.2,940.2927312124832
3,15.718233829788716,-74.96671158702512,15.00226193384063,11.2,940.5172774100516
3,15.842392465103929,-74.96478427880321,15.322037481950538,11.2,940.7435973024103
3,15.966555348742373,-74.96315346093945,15.65831483374688,11.2,940.9716909502495
3,15.966555348742373,-74.96315346093945,16.130313612031234,11.2,941.1997845980886
3,15.966555348742373,-74.96315346093945,16.706399563124965,11.2,941.4278782459278
3,16.21489102890132,-74.96078133179348,17.283179739873123,11.2,941.6595195463407
3,16.835747931052612,-74.95707484301565,17.45093430027382,11.2,941.90003023107
3,17.704960811481417,-74.95603702221251,17.459252641066527,11.2,942.1529582426626
3,19.567489033907577,-74.97160409754098,17.07787196155855,11.2,942.4324938002899
3,21.553896920069473,-75.0095563242698,16.49488602775582,11.2,942.7404066134337
3,24.036340373165423,-75.08071133897923,15.575405724995694,11.2,943.083782904479
3,27.01432104396037,-75.19454724386578,14.480894828477169,11.2,943.4697017765355
3,29.12297993576609,-75.29280820427681,13.069862277766704,11.2,943.8857443470465
3,34.82553974579503,-75.61998534231198,11.600622258499596,11.2,944.3832520577007
3,38.54242099285487,-75.8688771431224,10.084687312777607,11.2,944.9338580718843
3,43.24891121761426,-76.20662162418833,8.51270747151986,11.2,945.5516996607073
3,46.59211773068402,-76.45857486421502,6.864848278125993,11.2,946.2173013425742
3,49.93532424375379,-76.71052810424172,5.135749564595305,11.2,946.930663117485
3,53.0308858299295,-76.94381814130348,3.8380006356834975,11.2,947.6882472007696
3,56.37467810741773,-77.187786782519,3.006983503680033,11.2,948.4935997451613
3,56.994108786717376,-77.23000839487973,2.661603613404957,11.2,949.3078012992572
3,59.47278674449952,-77.38409965206905,2.6241128965720724,11.2,950.1574125384643
3,60.34074592249493,-77.43077913266701,2.9939390724617305,11.2,951.0194231945
3,60.96100460046461,-77.45819823549284,3.627241990018319,11.2,951.8902946887923
3,61.209192309318624,-77.46709195296573,4.301415771514317,11.2,952.7647117217826
3,61.58154643753906,-77.47820981306026,4.784125002840281,11.2,953.6444480994618
3,62.202253470246845,-77.49229331925648,5.114154617594835,11.2,954.5330517204653
3,62.450565784561405,-77.49644441506831,5.628126411078089,11.2,955.4252026602447
3,63.44388301489443,-77.5083049593479,5.967999165234688,11.2,956.3315438461718
3,64.6855861981164,-77.51720050282486,6.15880856718365,11.2,957.255623649002
3,65.80314136734603,-77.52120352592264,5.937302123355145,11.2,958.1956685256783
3,67.16904991858947,-77.52283439028459,5.48144393920448,11.2,959.1552263816582
3,68.7833054791499,-77.5247617754396,4.856697450041837,11.2,960.1378450313603
3,70.89424302102809,-77.53232304129097,4.012098671611779,11.2,961.1506199316607
3,72.50847096662145,-77.54195991211334,3.219842736388957,11.2,962.1864552311838
3,73.5018344572791,-77.54907635365828,2.473429243692184,11.2,963.2364814377164
3,74.86769627563459,-77.56049227399635,1.9403083686481406,11.2,964.3060199559397
3,75.8610135059676,-77.57235281827593,1.7201657648737292,11.2,965.3897487203108
3,75.98517214128282,-77.57428012649784,1.958464810628589,11.2,966.4752511794719
3,75.98517214128282,-77.57428012649784,2.22768136413664,11.2,967.5607536386331
3,75.98517214128282,-77.57428012649784,2.175082510752893,11.2,968.6462560977942
3,75.98517214128282,-77.57428012649784,2.2890238226726094,11.2,969.7317585569554
3,75.98517214128282,-77.57428012649784,2.1853430054558673,11.2,970.8172610161165
3,75.98517214128282,-77.57428012649784,2.0745849481268923,11.2,971.9027634752777
3,75.98517214128282,-77.57428012649784,1.875000745473138,11.2,972.9882659344388
3,75.98517214128282,-77.57428012649784,1.6117139356352472,11.2,974.0737683936
3,75.98517214128282,-77.57428012649784,1.3443192965239257,11.2,975.1592708527611
3,75.8610135059676,-77.57235281827593,0.9903251965779694,11.2,976.2429996171321
3,75.73685062232916,-77.57072200041218,0.5965758276788039,11.2,977.3249546260225
3,75.61268419838434,-77.56938768220603,0.09985237083054971,11.2,978.4051358288566
3,75.36434356173994,-77.56760857351064,-0.19484817775103208,11.2,979.48176930831
3,74.86765095926081,-77.56642249202916,-0.3473397024823304,11.2,980.5513071791567
3,73.37761846832639,-77.57709706304121,-0.3678230386607804,11.2,981.5995588715613
3,71.7637034800844,-77.60986018181808,-0.0046669597469461725,11.2,982.6247546355625
3,69.03343360970547,-77.70117083711243,0.6136668246548236,11.2,983.6109465442726
3,66.42833725883047,-77.81633150676991,1.522107859242555,11.2,984.5599227908273
3,63.204289530709474,-77.98586282880753,2.823689879367549,11.2,985.4628412126946
3,59.609936302678804,-78.20500410497091,4.212249353122505,11.2,986.3144117313043
3,54.5306143870847,-78.55122066824808,5.942647658918463,11.2,987.0934205082626
3,53.04461324344813,-78.66142563379752,7.795358506743596,11.2,987.8512006974547
3,45.122171272749675,-79.28702929945872,9.737064811976975,11.2,988.4958031442083
3,41.037547281224306,-79.6144835994185,11.698479032666869,11.2,989.0820538196543
3,37.07559063418946,-79.91782533477601,13.59917999446252,11.2,989.6117051144284
3,33.48349453985888,-80.17128869675955,15.173138405185108,11.2,990.0900407507121
3,29.393975592402814,-80.43042266967623,16.402928943724838,11.2,990.5099546877465
3,27.162522179067043,-80.55844947969759,17.384554097403722,11.2,990.897990718876
3,25.30216021851007,-80.64959271247359,17.55372911919041,11.2,991.259450150569
3,24.805875412619788,-80.66975057915668,17.3500623764987,11.2,991.6138197993207
3,23.68875567692132,-80.70043604803176,16.67638608947566,11.2,991.9522305947053
3,23.440434157967665,-80.70399417411743,15.885068153889799,11.2,992.2870939398191
3,23.31626773402285,-80.70532849232357,15.011743875516027,11.2,992.6201834788766
3,23.31626773402285,-80.70532849232357,14.221787392141255,11.2,992.9532730179341
3,23.31626773402285,-80.70532849232357,13.577364067115928,11.2,993.2863625569915
3,22.819595901674333,-80.7100727551244,13.021168508621221,11.2,993.6123567841584
3,22.571259985500074,-80.7124448865248,12.64072635020555,11.2,993.9348033553798
