phase,x,y,alpha,ref_alpha,dE_I
3,-6.099594493993372,-13.216559481700797,11.956262675526958,11.2,19.04783032515017
3,-6.2237679986518675,-13.216707742097336,11.845101660244937,11.2,18.958919353740857
3,-6.2237679986518675,-13.216707742097336,11.945930714724966,11.2,18.870008382331545
3,-6.7204606011309975,-13.215521660615861,12.045402472368462,11.2,18.774001802315386
3,-6.7204606011309975,-13.215521660615861,12.273305515205744,11.2,18.677995222299227
3,-6.844631981561256,-13.214780362860294,12.459828014037992,11.2,18.58021476541978
3,-7.3413137268900845,-13.211222142087822,12.353161525908876,11.2,18.475338855035634
3,-7.71382786818086,-13.208998248821118,12.24771926729516,11.2,18.36514131406162
3,-8.08634625792407,-13.207663907788525,12.163098746267867,11.2,18.249622081805562
3,-8.210519762582566,-13.207515647391986,12.350839833405521,11.2,18.132328942340095
3,-8.458867007925633,-13.207515647391986,12.580245587913506,11.2,18.011487985084013
3,-8.955559610404764,-13.20870172887346,12.836764205928759,11.2,17.88355141922109
3,-9.203900247049157,-13.210480837568854,13.126063178416386,11.2,17.75206712997753
3,-9.576388189947627,-13.215373281860657,13.448846048170639,11.2,17.61526158440685
3,-9.576388189947627,-13.215373281860657,13.719421378394612,11.2,17.478456038836168
3,-9.452229554632414,-13.21344597363875,13.408724038679098,11.2,17.343424188055703
3,-9.203900247049157,-13.210480837568854,13.175332000059292,11.2,17.211939898812144
3,-8.7072133091652,-13.208108688132723,12.983765785982124,11.2,17.087551137252643
3,-8.7072133091652,-13.208108688132723,12.708863937377005,11.2,16.96316237569314
3,-8.086359947336428,-13.211815155774996,12.508693493267971,11.2,16.84764294787405
3,-7.5897169094291135,-13.218931407946318,12.271649857887414,11.2,16.73921842059649
3,-7.5897169094291135,-13.218931407946318,12.060280190906834,11.2,16.63079389331893
3,-7.5897169094291135,-13.218931407946318,12.045405307353047,11.2,16.52236936604137
3,-7.713883333373928,-13.217597089740176,12.331967626882534,11.2,16.41217103270746
3,-7.589714077159792,-13.218634900680001,12.63354868353815,11.2,16.303746545890892
3,-7.465544820945657,-13.219672711619825,12.933087931509423,11.2,16.197095905591667
3,-7.465544820945657,-13.219672711619825,12.896266034244421,11.2,16.09044526529244
3,-7.217204184301263,-13.221451820315218,12.757440874993573,11.2,15.987342348373852
3,-6.844690043010488,-13.223675713581923,12.692933887355045,11.2,15.88956106204513
3,-6.223843761939811,-13.228864768281046,12.402031150396336,11.2,15.800649008303132
3,-5.727171929591294,-13.233609031081867,12.039790516040568,11.2,15.718832266451829
3,-4.7338546992582655,-13.245469575361453,11.67662755292011,11.2,15.651205770748138
3,-4.113061522682199,-13.255106116470987,11.217184348772317,11.2,15.592447748995536
3,-3.6164581352452796,-13.264594200205256,10.790187090636913,11.2,15.540784061349175
3,-3.492310120526168,-13.267114454482456,10.372844739267286,11.2,15.49089391677023
3,-3.2439893095772585,-13.270672570423324,10.476270141239096,11.2,15.444551212347697
3,-3.2439893095772585,-13.270672570423324,10.710991967194715,11.2,15.398208507925165
3,-3.492335610816823,-13.270079529682587,10.937586822837075,11.2,15.34831799919921
3,-3.3681621061583282,-13.269931269286047,11.171916415474175,11.2,15.300201397682663
3,-3.2439886014998334,-13.269783008889508,11.378579224840557,11.2,15.253858703375522
3,-3.1198150968413385,-13.269634748492969,11.257493649962905,11.2,15.20928991627779
3,-2.7472945828658544,-13.26918996730335,11.147849060234238,11.2,15.170042850808278
3,-2.49894828162629,-13.269783008044087,11.056316412602511,11.2,15.134343589642187
3,-2.126434140335515,-13.27200690131079,10.99428371298967,11.2,15.103965959065965
3,-2.0022627599052565,-13.272748199066358,10.948733765630845,11.2,15.075362205353033
3,-2.1264355564863267,-13.27230341872216,10.923824710136557,11.2,15.044984554546085
3,-2.0022620518278322,-13.2724516791187,11.130627169460455,11.2,15.016380810948544
3,-2.0022620518278322,-13.2724516791187,11.315977185243156,11.2,14.987777067351002
3,-2.0022620518278322,-13.2724516791187,11.463913903613575,11.2,14.959173323753461
3,-1.8780885471693376,-13.27230341872216,11.628213757823575,11.2,14.932343487365328
3,-1.7539157505882677,-13.271858638377962,11.737760094528548,11.2,14.90728754807121
3,-1.6297443701580092,-13.271117340622395,11.71266117169516,11.2,14.884005485640381
3,-1.3814086899990605,-13.268745211476427,11.62602750629995,11.2,14.864271075783252
3,-1.2572458063606171,-13.267114393612673,11.473386172993338,11.2,14.846310421406672
3,-1.0089240514051088,-13.26355626414541,11.355059888581932,11.2,14.831897220672314
3,-0.3881096332128918,-13.255402174826642,11.093908800071954,11.2,14.826352797340702
3,-0.015610361378451731,-13.251399220208214,10.710830551152094,11.2,14.826129792178152
3,0.35689740726395364,-13.24828578738874,10.356176406102627,11.2,14.831228326567638
3,1.3502778917168148,-13.24828578738874,10.005823987639118,11.2,14.850518010735021
3,1.7227764555142069,-13.252288734398462,9.617388862071753,11.2,14.875129102956652
3,1.5986135718757635,-13.250657916534708,9.19473699412853,11.2,14.897966439697734
3,1.4744471479309502,-13.249323598328566,9.257168975678091,11.2,14.919029970382462
3,1.2261065112865568,-13.247544489633173,9.452909015728833,11.2,14.936545777686556
3,1.1019337147054868,-13.247099709288975,9.638261453554597,11.2,14.952287687896634
3,0.6052396960715083,-13.247099709288975,9.805239085902146,11.2,14.960933969269083
3,0.35689551906017997,-13.24828578738874,9.939021127707559,11.2,14.966032476684228
3,-0.13976168005242523,-13.254216042620367,10.142398437715002,11.2,14.964035881254908
3,-0.5122050162776857,-13.261776791080667,10.342569616118407,11.2,14.956718666736656
3,-0.8845846317727665,-13.272005455686472,10.513233798083116,11.2,14.944081743425617
3,-1.132792870774088,-13.280306487463056,10.6688099795372,11.2,14.927898988128844
3,-1.5050585057044987,-13.29409155956021,10.83271228101638,11.2,14.906398152333065
3,-1.8772901611548152,-13.308765544826073,10.96932414289073,11.2,14.879579721459425
3,-2.2494857145399267,-13.32432835958484,11.114861153433576,11.2,14.847444211251712
3,-2.3735508990016307,-13.329515964504429,11.236259356458199,11.2,14.813536341265975
3,-2.621716662461873,-13.33900231695877,11.327552982271753,11.2,14.776083246087948
3,-2.7458158263390846,-13.343301010399268,11.407837182122629,11.2,14.736857305711675
3,-2.869924901463194,-13.347303348735354,11.453253372876278,11.2,14.695858378547916
3,-2.9940431801241756,-13.35100930914439,11.341144148382007,11.2,14.653086333117571
3,-3.1181699545595203,-13.354418870493799,11.202771995796388,11.2,14.608541048052436
3,-3.3664461594650756,-13.360348719934326,11.053228975446096,11.2,14.560448960060077
3,-3.490594174184187,-13.362868974211526,10.878769855056918,11.2,14.510583329000303
3,-3.614747853183535,-13.36509276180146,10.701366014125407,11.2,14.458944073954823
3,-3.614747853183535,-13.36509276180146,10.625812241198439,11.2,14.407304818909344
3,-3.8630693721371916,-13.36865088788712,10.530441863857936,11.2,14.352118113593098
3,-3.9872357960820053,-13.369985206093263,10.457430775365141,11.2,14.295157602220499
3,-4.235576432726399,-13.371764314788656,10.474061832037929,11.2,14.234649367467265
3,-4.359749229307469,-13.372209095132854,10.522949503900676,11.2,14.172367235620015
3,-4.856440415635786,-13.371023017033089,10.53831869361254,11.2,14.102989515396647
3,-4.980609671849922,-13.369985206093265,10.654379807033989,11.2,14.031837948655934
3,-5.353097614748393,-13.365092761801462,10.706941996573324,11.2,13.9553651255881
3,-6.222208061954886,-13.351601604248113,10.71316459959351,11.2,13.866476438988744
3,-6.967195984704656,-13.342706196038424,10.832827597510184,11.2,13.766945067778678
3,-7.836380778203602,-13.33544151945965,11.327417225378179,11.2,13.654996770947198
3,-9.202265962936444,-13.327287244148403,11.820841987297479,11.2,13.523535828619535
3,-10.319825380630622,-13.32595290311581,12.418907383420153,11.2,13.376109751753383
3,-11.313202088675936,-13.330697215514872,13.12338424066085,11.2,13.214492579058012
3,-11.809883834004767,-13.334255436287345,13.836913392805199,11.2,13.045779952857943
3,-13.548184030898884,-13.355011329598042,14.596836749676099,11.2,12.852234466702244
3,-14.044809131514217,-13.36331352911203,15.381370046612208,11.2,12.65159433625204
3,-14.417297074412687,-13.368205973403834,15.288390597872866,11.2,12.445632949474717
3,-14.293130650467875,-13.366871655197691,14.992199118723882,11.2,12.241445368753748
3,-14.044794970308926,-13.364499526051723,14.684751555781693,11.2,12.040805440606478
3,-13.548103783980608,-13.363313447951958,14.492932783393272,11.2,11.847261100835327
3,-12.927248061938169,-13.367019929684608,14.413991524388045,11.2,11.662586128521925
3,-12.554760119039699,-13.37191237397641,14.147049764841377,11.2,11.483232412535644
3,-11.561604321791668,-13.393260156591731,13.859868898138815,11.2,11.318066636510048
3,-10.816924383645198,-13.416384986894274,13.574527743195366,11.2,11.163539145315116
3,-9.824261329804228,-13.454330396711608,13.203830163420234,11.2,11.023192554889341
3,-8.955895879512559,-13.492717286597449,12.918003656863116,11.2,10.895251185182019
3,-8.087827707849273,-13.53732398923867,12.634243965291608,11.2,10.779710789355601
3,-7.344009903404016,-13.57999959257912,12.306780517849177,11.2,10.674796362164114
3,-6.22851885027017,-13.648009083417737,11.953000620014354,11.2,10.58581752144597
3,-5.98065011220752,-13.663418267715393,11.613288123353668,11.2,10.500379662700148
3,-4.988895867273399,-13.720318909935951,11.315916522000634,11.2,10.4291097217391
3,-4.740861054816714,-13.732767558307144,11.544319165429625,11.2,10.361383135241718
3,-4.244627214779703,-13.75411041096588,11.785256948260777,11.2,10.300745603602008
3,-3.7482517970716724,-13.771897845911656,12.066430080757243,11.2,10.247199149358128
3,-3.375897668851236,-13.78301570600618,12.068844983220497,11.2,10.19897203980311
3,-2.631030820915213,-13.79902654296767,11.945332981187217,11.2,10.161385885218607
3,-1.8860662640542432,-13.809700921224652,11.69496608451178,11.2,10.134442081446403
3,-1.513566992219803,-13.81370387584308,11.474837090665897,11.2,10.112819695843264
3,0.10063333856395396,-13.827195418060803,10.978401027832868,11.2,10.114257314965606
3,1.5906785745504408,-13.83787008037822,10.432401447057625,11.2,10.136981294602041
3,2.832356975345184,-13.849730726108058,9.93372220960807,11.2,10.177443537106972
3,4.198148695368062,-13.867669722609348,9.347022695719646,11.2,10.237417089897944
3,5.191397952626308,-13.884274105856706,8.737584916502751,11.2,10.311579917792605
3,6.432907601133655,-13.907994337735783,8.096857844310174,11.2,10.4034785978088
3,6.80538279908666,-13.913776251411376,7.612268595352252,11.2,10.500698352081466
3,6.929549223031473,-13.915110569617518,7.946541637433544,11.2,10.599691912410487
3,6.681205754089494,-13.913924494899453,8.251226038156352,11.2,10.69513770889748
3,6.308688072419671,-13.915258833395757,8.8278157427897,11.2,10.785261824217761
3,5.936189508622279,-13.919261780405478,9.319381107281133,11.2,10.870064531483793
3,5.687877194307718,-13.923412876217316,9.834050808575217,11.2,10.951319919973903
3,5.563729179588607,-13.925933130494517,10.348646617748818,11.2,11.030801765396598
3,5.687877194307718,-13.923412876217316,10.815803545112415,11.2,11.112057153886708
3,5.812030873307066,-13.921189088627385,10.673740472629074,11.2,11.195086166362524
3,5.812030873307066,-13.921189088627385,10.496410633629127,11.2,11.27811517883834
3,6.432799268303807,-13.91007015067772,10.37031038766685,11.2,11.370012311242679
3,7.053567663300549,-13.898951212728058,10.17842791893736,11.2,11.470777563575544
3,7.674380901464666,-13.890797138908386,9.946828801904205,11.2,11.58041157645361
3,8.295227182535342,-13.885608084209263,9.491382640641792,11.2,11.6989148219184
3,8.916089985318381,-13.883384186715421,9.026594872726028,11.2,11.826287535994377
3,8.791916480659886,-13.88353244711196,8.581285854533881,11.2,11.951886342860947
3,8.791916480659886,-13.88353244711196,8.873555919214718,11.2,12.077485149727517
3,8.791916480659886,-13.88353244711196,9.184561622486262,11.2,12.203083956594087
3,8.543569943394917,-13.884125488416316,9.45121228144166,11.2,12.325134955785442
3,8.543569943394917,-13.884125488416316,9.43761863085841,11.2,12.447185954976797
3,8.543569943394917,-13.884125488416316,9.341525174620195,11.2,12.569236954168153
3,8.543569943394917,-13.884125488416316,9.22046152492526,11.2,12.691287953359508
3,8.543569943394917,-13.884125488416316,9.050643325934189,11.2,12.813338952550863
3,8.543569943394917,-13.884125488416316,8.899555276701806,11.2,12.935389951742218
3,8.29522340612995,-13.884718529720672,8.857400983901101,11.2,13.05389314325836
3,7.798530331600011,-13.885904612329385,9.132439210544627,11.2,13.165300719424074
3,7.426011941856801,-13.887238953361978,9.343836138245152,11.2,13.271386604307743
3,6.680990031923621,-13.892576279448155,9.58149065229932,11.2,13.36682931904951
3,5.936002109173851,-13.901471687657844,9.96848137336144,11.2,13.451629349180564
3,5.315234894117729,-13.912590604472912,10.333298638492545,11.2,13.527561276239389
3,4.5704062794010625,-13.930380152794491,10.740955013905328,11.2,13.592852794516547
3,3.7015799802200453,-13.956321826348395,11.134319668001144,11.2,13.645732508519691
3,3.7015799802200453,-13.956321826348395,11.514799886853334,11.2,13.698612222522835
3,2.8328858330795637,-13.98641268043188,11.911641877545566,11.2,13.739082020138257
3,2.3365099436221737,-14.004200132282618,12.328573172446024,11.2,13.772460733618574
3,2.0883219988934787,-14.013093858207986,12.781540708097927,11.2,13.802293905031338
3,1.964222835016267,-14.017392551648484,12.727291820371583,11.2,13.830354231245856
3,2.0883319101403766,-14.013390213312398,12.274117291810294,11.2,13.86018754424786
3,2.584853168142258,-14.000344842113428,11.887099631374307,11.2,13.897114018078465
3,3.081476380814374,-13.992042674160633,11.557683991199765,11.2,13.941135109232956
3,3.2056428047591874,-13.99070835595449,11.071243350502607,11.2,13.986930006443801
3,3.2056428047591874,-13.99070835595449,10.592291906372235,11.2,14.032724903654646
3,3.2056428047591874,-13.99070835595449,10.525110485869881,11.2,14.078519800865491
3,2.9573134971759307,-13.993673492024387,10.719255809702647,11.2,14.120767136539433
3,2.708991742220422,-13.997231621491649,10.933933881596792,11.2,14.159467018571153
3,2.212367113591299,-14.005533813115328,11.17573691509421,11.2,14.191072263051028
3,1.8399230694339654,-14.013094575946932,11.403600653912505,11.2,14.217356878328657
3,1.4674981419135626,-14.021544695726426,11.645789041034062,11.2,14.23832113749885
3,1.2192217010492215,-14.027474550802612,11.991119074456673,11.2,14.255738590370981
3,1.0950800585424205,-14.030291257395778,12.091088587126384,11.2,14.271382591207301
3,1.2192280732615317,-14.027771003118577,12.036699823058099,11.2,14.288800135111037
3,1.467540387576093,-14.023619907306738,11.994090800140544,11.2,14.309764997790696
3,1.8400389513734852,-14.019616960297018,11.731724330286296,11.2,14.336051268524603
3,2.0883831283848133,-14.018430882197253,11.415302120725077,11.2,14.365885313215815
3,2.3367301377018026,-14.018430882197253,11.13518749319313,11.2,14.39926717232584
3,2.212556633043308,-14.018282621800713,10.878901137968892,11.2,14.430875124226459
3,2.212556633043308,-14.018282621800713,10.820705148593735,11.2,14.462483076127077
3,2.212556633043308,-14.018282621800713,10.95712685808606,11.2,14.494091028027695
3,2.212556633043308,-14.018282621800713,11.114054690766475,11.2,14.525698979928313
3,2.212556633043308,-14.018282621800713,11.29682479717959,11.2,14.557306931828931
3,2.0883831283848138,-14.018430882197253,11.378880096331564,11.2,14.587140976520143
3,1.9642096237263191,-14.018579142593792,11.30097390809888,11.2,14.615201114001946
3,1.9642096237263191,-14.018579142593792,11.249587175336636,11.2,14.64326125148375
3,1.8400361190678243,-14.018430882197253,11.269736045264942,11.2,14.669547481756148
3,1.8400361190678243,-14.018430882197253,11.354792479731726,11.2,14.695833712028545
3,1.7158633224867543,-14.017986101853054,11.462622975011673,11.2,14.720346045206927
3,1.7158633224867543,-14.017986101853054,11.596539983979014,11.2,14.74485837838531
3,1.591691942056496,-14.017244804097487,11.752121645859681,11.2,14.767596834700402
3,1.591691942056496,-14.017244804097487,11.915944411352,11.2,14.790335291015495
3,1.715861198270631,-14.018282615037311,11.884318940869237,11.2,14.814847593847933
3,1.96419711444489,-14.020654746437721,11.83989969960554,11.2,14.842907552625718
3,2.2125330306191486,-14.02302687783813,11.798745940590303,11.2,14.874515167348848
3,2.2125330306191486,-14.02302687783813,11.796413384491542,11.2,14.906122782071979
3,2.709191645785662,-14.028957149977924,11.590619397645797,11.2,14.944825519868917
3,3.0816675517313015,-14.034739074643644,11.396075964399573,11.2,14.988849342036508
3,3.5782709391682204,-14.044227158377913,11.130815087266173,11.2,15.03996749831034
3,3.950714983325554,-14.051787921209517,10.838601827969574,11.2,15.096406283786418
3,4.199027297640115,-14.055939017021355,10.578424924616044,11.2,15.15639238803842
3,4.199027297640115,-14.055939017021355,10.376079382539467,11.2,15.21637849229042
3,4.199027297640115,-14.055939017021355,10.387416855744618,11.2,15.276364596542422
3,4.199027297640115,-14.055939017021355,10.42295665965065,11.2,15.336350700794423
3,4.199027297640115,-14.055939017021355,10.63462509325953,11.2,15.396336805046424
3,4.199027297640115,-14.055939017021355,10.891741048179506,11.2,15.456322909298425
3,4.199027297640115,-14.055939017021355,11.117281836556941,11.2,15.516309013550426
3,4.199027297640115,-14.055939017021355,11.138487151514493,11.2,15.576295117802427
3,4.199027297640115,-14.055939017021355,11.137286784700738,11.2,15.636281222054428
3,4.199027297640115,-14.055939017021355,11.154862432907,11.2,15.69626732630643
3,4.199027297640115,-14.055939017021355,11.192478536812573,11.2,15.75625343055843
3,4.199027297640115,-14.055939017021355,11.251423494738841,11.2,15.816239534810432
3,4.323190181278559,-14.05756983488511,11.344018915257418,11.2,15.877999394542982
3,4.571511700232215,-14.06112796097077,11.309027460979168,11.2,15.9433067045463
3,4.571511700232215,-14.06112796097077,11.196267318012579,11.2,16.008614014549618
3,4.6956653792315635,-14.063351748560702,11.12490443931846,11.2,16.07569494853864
3,4.6956653792315635,-14.063351748560702,11.093438490416663,11.2,16.142775882527662
3,4.6956653792315635,-14.063351748560702,11.093834359804612,11.2,16.209856816516684
3,4.8198190582309115,-14.065575536150636,11.05756016727164,11.2,16.27871137449141
3,4.943977693546125,-14.067502844372543,11.043139367633426,11.2,16.349339627256356
3,5.068136328861338,-14.06943015259445,11.074169067526066,11.2,16.421741574811517
3,5.068136328861338,-14.06943015259445,11.000410714804008,11.2,16.494143522366677
3,5.316448879169004,-14.073581252351444,10.881202423491136,11.2,16.57009279206909
3,5.56477039812266,-14.077139378437105,10.782012758981086,11.2,16.648973522178228
3,5.813106078281609,-14.079511507583073,10.603347654315398,11.2,16.729548842304748
3,5.9372774587118675,-14.08025280533864,10.457262724004929,11.2,16.80879381333634
3,5.9372774587118675,-14.08025280533864,10.343406932548042,11.2,16.88366221035768
3,5.9372774587118675,-14.08025280533864,10.257417796151957,11.2,16.952853353517458
3,5.688931157472303,-14.080845846079377,10.446208811735575,11.2,17.011507534526682
3,5.5647597770420445,-14.081587143834945,10.732757015627024,11.2,17.06004964078614
3,5.192273250174872,-14.086479569527881,11.04168808550032,11.2,17.09363196788107
3,4.944013800893171,-14.093002224131967,11.599953419118227,11.2,17.112689288957803
3,4.571784268025544,-14.107676125722117,11.846375178170451,11.2,17.114227835660277
3,4.075991575977113,-14.137309595242975,12.28845223813192,11.2,17.09539794643848
3,3.952191984299995,-14.146936833921105,12.530950352117564,11.2,17.060299621327474
3,3.581914346874493,-14.187327274941534,12.721441902234375,11.2,17.005631868964706
3,3.3369641690149563,-14.228056686288708,12.851103006312169,11.2,16.933463177090346
3,3.3369641690149563,-14.228056686288708,13.045426463368253,11.2,16.847497334050953
3,3.217501395776565,-14.261867269128386,13.083684474037327,11.2,16.746575975332455
3,3.3345315258601675,-14.220432064876649,13.113335891233701,11.2,16.634452886700846
3,3.4476715024189666,-14.169381879505995,13.222303134984996,11.2,16.51165712672976
3,3.555880737265682,-14.108538863888459,13.219048910414056,11.2,16.378777444792785
3,3.555880737265682,-14.108538863888459,13.172983014842055,11.2,16.234829772880413
3,3.6544123322395357,-14.03315074372214,13.22947375416734,11.2,16.082159054577893
3,3.7420362755015724,-13.945275349651583,13.232615564908471,11.2,15.921538578961625
3,3.7420362755015724,-13.945275349651583,13.415931504645513,11.2,15.752092035056005
3,3.6739080651908247,-14.049037068495664,13.658761990209944,11.2,15.572993656428771
3,3.615988677702404,-14.158819217659678,13.856349570013396,11.2,15.385178469423883
3,3.615988677702403,-14.158819217659682,14.128827937530616,11.2,15.191337699878622
3,3.583384858511008,-14.278589574224892,14.368545258929046,11.2,14.990724458009645
3,3.626326438060987,-14.03406950233358,14.67654765883435,11.2,14.789604048139651
3,3.6475249570113077,-13.78670539223582,14.979249089471871,11.2,14.588974889694466
3,3.6390788059410046,-13.166220573770941,15.014285945199926,11.2,14.395106403508372
3,3.5570723674900817,-12.425911667479182,14.868867076732819,11.2,14.210712739201968
3,3.345714300750876,-11.328811962291201,14.832556780658049,11.2,14.0419727293571
3,3.019914051211958,-10.130853811121279,14.518429114313989,11.2,13.891435722527605
3,2.389251471513385,-8.378911086827964,14.18537588185679,11.2,13.768622220658594
3,1.9413607439398652,-7.355130917853206,13.692946376164423,11.2,13.663450168695633
3,0.9133743922897399,-5.371207316853761,13.037616642925896,11.2,13.592240412494988
3,-0.4776370206230123,-3.1664515547742953,12.207546845718937,11.2,13.560536396741398
3,-1.7327600233219873,-1.4696193925962109,11.372074054079544,11.2,13.5612961909452
3,-3.0126971063340315,0.04951849081065984,10.510919549347308,11.2,13.592611401922273
3,-4.471962242839048,1.574352383366515,9.647770653050609,11.2,13.655935633370328
3,-6.412824128017251,3.314596847799512,8.7121092113925,11.2,13.75786218432814
3,-7.6932394693313,4.297175061552075,7.742574895770438,11.2,13.883597885742953
3,-8.303742778708452,4.72419557717986,7.129996112509297,11.2,14.020013896420846
3,-10.532954954578136,6.074710444767614,6.462417215067081,11.2,14.19270916944166
3,-11.875589128864007,6.719935335921715,6.114712762777287,11.2,14.384900631868033
3,-12.56965993119656,6.990390769920158,5.807464327336066,11.2,14.585301280369512
3,-13.043386484951348,7.139376247261604,5.633281475652545,11.2,14.789922907774974
3,-13.284697572554151,7.197877008348227,5.646665261659575,11.2,14.994986756228611
3,-13.284697572554151,7.197877008348227,5.9600115259282385,11.2,15.196906283810758
3,-13.037195400398081,7.17797588210399,6.390464967532267,11.2,15.392265061689958
3,-12.789004970791998,7.169319430463953,7.012970098684554,11.2,15.581336679919048
3,-11.300813294497928,7.224071613073496,7.707061707172924,11.2,15.746848091952765
3,-10.438373309191626,7.331508599443514,8.443212866649905,11.2,15.89818292862243
3,-9.827211588566971,7.440493880161557,9.288033029001497,11.2,16.039451543234502
3,-9.100679988715125,7.605277269286514,10.241007297245217,11.2,16.169601221861427
3,-8.262384316681732,7.834768242229338,10.896091230446894,11.2,16.28763528352831
3,-8.025449462126785,7.909159160345324,11.322610752509087,11.2,16.40228456155869
3,-8.496404926638473,7.7513475897806945,11.111301434134313,11.2,16.523661774796384
3,-8.613906585602646,7.711192373668875,10.909347944477553,11.2,16.646717583162136
3,-10.142667444570037,7.19282468607332,10.547957782279415,11.2,16.79161283237028
3,-10.73252766280411,6.9990785693604,10.514498466588245,11.2,16.944934656124623
3,-11.562128661740378,6.739694818386813,10.439201686875617,11.2,17.110107922720914
3,-12.277080266685585,6.530136927384115,10.262875955036968,11.2,17.285494783673567
3,-13.475886483678188,6.206564305433145,9.942503993981125,11.2,17.478007447726114
3,-14.802313781991902,5.880637124031707,9.577367078913452,11.2,17.68946907318314
3,-15.892476755557416,5.63474734341424,9.018231234635962,11.2,17.916504455405388
3,-16.25682057379667,5.557127850200738,8.404973892705662,11.2,18.14874474931677
3,-18.45370786021796,5.146394568138689,7.720491150466741,11.2,18.412369147319883
3,-19.189676058333553,5.030513146033533,7.344314637202942,11.2,18.68650737672465
3,-19.189676058333553,5.030513146033533,7.10141630296955,11.2,18.960645606129415
3,-19.066770596736383,5.048214240629832,7.5915055246234955,11.2,19.233028043225648
3,-18.82100229332983,5.083909871698138,8.208370557896702,11.2,19.50189950455893
3,-18.698139451520447,5.101904408170143,8.663107435433076,11.2,19.769015782437794
3,-18.3295509260923,5.155888017586159,8.994186321611851,11.2,20.0308665099534
3,-18.0838683293713,5.192170464277597,9.193145121207603,11.2,20.289207486087275
3,-18.0838683293713,5.192170464277597,9.312864963161838,11.2,20.54754846222115
3,-18.206856693991522,5.175056587100599,9.235187964780767,11.2,20.80764641499246
3,-18.453033667018982,5.14229784799581,9.287653333484775,11.2,21.07126118166416
3,-18.576217596173542,5.1266536087355865,9.302393664103624,11.2,21.33663571875235
3,-18.94619940473964,5.083253034351214,9.260726338788015,11.2,21.607295710248632
3,-19.193088381408923,5.056381669743262,9.069604969696304,11.2,21.881482687125903
3,-19.193088381408923,5.056381669743262,8.923414181322793,11.2,22.155669664003174
3,-19.069627851169113,5.069669962079935,9.204123583191654,11.2,22.428092919019875
3,-19.069627851169113,5.069669962079935,9.52165903322898,11.2,22.700516174036576
3,-19.193088381408923,5.056381669743262,9.759468627189328,11.2,22.974703150913847
3,-19.193088381408923,5.056381669743262,9.725715231973016,11.2,23.248890127791118
3,-19.06959647137059,5.069375106371199,9.795066327812123,11.2,23.521312934524982
3,-19.193119057016695,5.056676599544771,9.822824799949053,11.2,23.79550034962522
3,-19.440253437498615,5.032164663258191,9.77085484233807,11.2,24.0732182558752
3,-19.563863823094383,5.020351373573019,9.429313152350478,11.2,24.352702024776548
3,-20.058576885812524,4.976050956717993,9.313653110779256,11.2,24.6392531231453
3,-20.306086455302697,4.95567327168048,9.199604233766099,11.2,24.929340072506765
3,-20.1822958805642,4.965418775578849,9.065496496632086,11.2,25.217658585086255
3,-20.1822958805642,4.965418775578849,8.975796222299138,11.2,25.505977097665745
3,-20.058482386976976,4.974868645739119,8.986487822472549,11.2,25.792526846051132
3,-19.934646680565542,4.984022828275074,9.106726578592212,11.2,26.077307512916352
3,-19.810789467481094,4.9928812709866115,9.217193833467416,11.2,26.360318791023225
3,-19.686911453997457,5.001443923360028,9.233023713091494,11.2,26.64156038322319
3,-19.56301334650707,5.009710736568321,9.348987129774596,11.2,26.921032002459004
3,-19.439095851516957,5.0176816634714445,9.387275793576373,11.2,27.198733371766387
3,-19.31515967564469,5.025356658616605,9.418214986798187,11.2,27.474664224275596
3,-19.191205525614368,5.032735678238502,9.354865852862895,11.2,27.748824303212945
3,-19.067234108252585,5.039818680259577,9.386019443407417,11.2,28.02121336190227
3,-18.943246130484397,5.046605624290265,9.379024230952846,11.2,28.291831163766332
3,-18.819242299329296,5.053096471629223,9.313589804580518,11.2,28.56067748232818
3,-18.695223321897178,5.059291185263543,9.23891674282288,11.2,28.827752101212425
3,-18.44714275706925,5.070792071810093,9.2349236589677,11.2,29.0912827120277
3,-18.19901009453454,5.081108021603201,9.193714876220309,11.2,29.35126857052105
3,-17.95083099401527,5.090238799343702,9.134253314667484,11.2,29.6077090132927
3,-17.702611116292893,5.098184196765314,9.083608649173904,11.2,29.86060345781117
3,-17.454356123078952,5.104944032639409,9.054449297195053,11.2,30.10995140242658
3,-16.95781479604728,5.117278035541514,9.047569379743013,11.2,30.35220589951297
3,-15.964732141983937,5.141946041345725,9.284673445110787,11.2,30.580273501541313
3,-15.716461478468101,5.148113042796777,9.755642991449834,11.2,30.804794379805145
3,-13.978566833857279,5.191282052954144,10.141234357250339,11.2,31.004488191717392
3,-12.86138304447448,5.220367465212005,10.71450720829607,11.2,31.188222235209885
3,-11.247673126477132,5.262379727362248,11.289135910979416,11.2,31.348903279873845
3,-10.254590472413788,5.2870477331664585,11.889718991633824,11.2,31.495397429479755
3,-9.01323715483461,5.317882740421721,12.491474707810983,11.2,31.62415796026311
3,-8.020154500771266,5.342550746225932,13.067211876171676,11.2,31.738731595988412
3,-7.027016715999245,5.36484722678483,13.630019278059779,11.2,31.839117549074114
3,-6.778719430995296,5.36982844442293,14.194291118971925,11.2,31.935956398088333
3,-6.40624992573764,5.3759661369043705,13.956248457124147,11.2,32.0274742541703
3,-6.530415018523318,5.374513217827454,13.516063337427653,11.2,32.12076589729206
3,-6.902926157595539,5.3719335118372715,13.114696413693352,11.2,32.21937912811485
