-11.71,-10.658,-9.549,-9.108,-9.464,-9.433
-12.09,-11.033,-9.924,-9.489,-9.675,-9.506
-12.46,-11.4,-10.293,-9.882,-10.06,-10.075
-12.827,-11.763,-10.659,-10.28,-10.496,-10.566
-13.191,-12.121,-11.016,-10.622,-10.643,-10.426
-13.555,-12.481,-11.376,-10.973,-10.929,-10.851
-13.923,-12.844,-11.737,-11.316,-11.194,-11.091
-14.294,-13.209,-12.1,-11.654,-11.465,-11.366
-14.671,-13.58,-12.468,-11.982,-11.687,-11.532
-15.064,-13.964,-12.844,-12.248,-11.591,-11.101
-15.486,-14.378,-13.248,-12.552,-11.752,-11.491
-15.925,-14.809,-13.672,-12.912,-12.199,-12.207
-16.379,-15.257,-14.117,-13.351,-12.933,-13.212
-16.842,-15.714,-14.574,-13.832,-13.696,-13.997
-17.32,-16.187,-15.045,-14.318,-14.282,-14.39
-17.798,-16.66,-15.52,-14.83,-14.946,-15.132
-18.278,-17.137,-16.001,-15.387,-15.754,-16.081
-18.755,-17.612,-16.481,-15.962,-16.539,-16.847
-19.224,-18.077,-16.949,-16.481,-16.972,-16.938
-19.688,-18.537,-17.412,-16.969,-17.307,-17.178
-20.151,-18.996,-17.87,-17.435,-17.616,-17.462
-20.626,-19.465,-18.338,-17.879,-17.845,-17.599
-21.101,-19.935,-18.806,-18.326,-18.199,-18.077
-21.587,-20.416,-19.287,-18.813,-18.75,-18.815
-22.077,-20.901,-19.771,-19.296,-19.241,-19.243
-22.57,-21.389,-20.259,-19.782,-19.723,-19.711
-23.078,-21.892,-20.762,-20.284,-20.232,-20.233
-23.583,-22.391,-21.259,-20.755,-20.593,-20.449
-24.11,-22.912,-21.776,-21.238,-20.981,-20.842
-24.651,-23.446,-22.306,-21.728,-21.395,-21.267
-25.216,-24.004,-22.858,-22.216,-21.742,-21.524
-25.786,-24.568,-23.421,-22.778,-22.512,-22.712
-26.374,-25.151,-24.004,-23.379,-23.297,-23.494
-26.971,-25.743,-24.598,-24.018,-24.146,-24.399
-27.567,-26.336,-25.195,-24.68,-25.01,-25.277
-28.155,-26.923,-25.789,-25.379,-25.983,-26.368
-28.746,-27.512,-26.385,-26.06,-26.725,-26.876
-29.314,-28.076,-26.952,-26.652,-27.08,-26.868
-29.891,-28.651,-27.532,-27.284,-27.718,-27.777
-30.46,-29.218,-28.108,-27.947,-28.538,-28.789
-31.021,-29.779,-28.678,-28.615,-29.338,-29.578
-31.565,-30.324,-29.236,-29.302,-30.235,-30.588
-32.081,-30.841,-29.765,-29.946,-30.923,-31.095
-32.581,-31.34,-30.275,-30.528,-31.345,-31.267
-33.061,-31.823,-30.774,-31.17,-32.227,-32.628
-33.519,-32.278,-31.232,-31.591,-31.971,-31.258
-33.982,-32.736,-31.689,-31.961,-31.782,-31.129
-34.449,-33.2,-32.159,-32.427,-32.335,-32.422
-34.925,-33.676,-32.643,-32.952,-33.098,-33.385
-35.384,-34.134,-33.109,-33.46,-33.733,-33.91
-35.832,-34.579,-33.559,-33.891,-33.958,-33.734
-36.285,-35.028,-34.007,-34.253,-33.924,-33.438
-36.75,-35.488,-34.465,-34.632,-34.12,-33.851
-37.236,-35.97,-34.951,-35.101,-34.779,-34.951
-37.713,-36.448,-35.439,-35.672,-35.888,-36.521
-38.177,-36.912,-35.914,-36.217,-36.644,-36.934
-38.618,-37.352,-36.364,-36.722,-37.194,-37.305
-39.045,-37.778,-36.795,-37.151,-37.394,-37.167
-39.471,-38.201,-37.221,-37.549,-37.561,-37.302
-39.91,-38.636,-37.654,-37.89,-37.5,-36.999
-40.368,-39.088,-38.102,-38.219,-37.512,-37.066
-40.863,-39.575,-38.583,-38.573,-37.654,-37.301
-41.398,-40.105,-39.11,-39.018,-38.198,-38.206
-41.953,-40.655,-39.658,-39.515,-38.872,-38.991
-42.526,-41.226,-40.234,-40.127,-39.963,-40.481
-43.099,-41.799,-40.816,-40.809,-41.165,-41.794
-43.663,-42.361,-41.387,-41.443,-41.898,-42.068
-44.22,-42.916,-41.944,-41.997,-42.214,-41.972
-44.788,-43.48,-42.512,-42.559,-42.645,-42.508
-45.368,-44.057,-43.091,-43.125,-43.112,-43.0
-45.957,-44.643,-43.679,-43.701,-43.644,-43.587
-46.561,-45.243,-44.279,-44.265,-44.073,-43.898
-47.186,-45.865,-44.902,-44.864,-44.666,-44.633
-47.822,-46.498,-45.54,-45.526,-45.53,-45.759
-48.462,-47.138,-46.186,-46.225,-46.46,-46.749
-49.11,-47.784,-46.84,-46.933,-47.291,-47.475
-49.753,-48.425,-47.485,-47.587,-47.813,-47.691
-50.398,-49.069,-48.134,-48.257,-48.466,-48.475
-51.062,-49.73,-48.801,-48.944,-49.144,-49.159
-51.729,-50.396,-49.473,-49.642,-49.864,-49.916
-52.398,-51.063,-50.146,-50.343,-50.588,-50.643
-53.069,-51.734,-50.823,-51.051,-51.317,-51.375
-53.753,-52.417,-51.513,-51.768,-52.031,-52.062
-54.444,-53.106,-52.207,-52.461,-52.603,-52.483
-55.153,-53.813,-52.918,-53.164,-53.21,-53.108
-55.883,-54.541,-53.65,-53.893,-53.911,-53.882
-56.625,-55.28,-54.39,-54.592,-54.43,-54.207
-57.395,-56.046,-55.159,-55.334,-55.142,-55.085
-58.194,-56.844,-55.963,-56.164,-56.193,-56.444
-58.991,-57.642,-56.77,-57.042,-57.38,-57.769
-59.789,-58.441,-57.583,-57.967,-58.643,-59.109
-60.578,-59.233,-58.39,-58.888,-59.754,-60.076
-61.35,-60.007,-59.175,-59.743,-60.507,-60.488
-62.102,-60.761,-59.943,-60.601,-61.408,-61.558
-62.841,-61.503,-60.699,-61.44,-62.245,-62.342
-63.553,-62.217,-61.425,-62.215,-62.866,-62.776
-64.248,-62.913,-62.133,-62.972,-63.55,-63.54
-64.932,-63.6,-62.833,-63.722,-64.271,-64.307
-65.582,-64.253,-63.501,-64.469,-65.135,-65.349
-66.207,-64.881,-64.146,-65.189,-65.9,-66.039
-66.792,-65.469,-64.748,-65.85,-66.513,-66.541
-67.351,-66.03,-65.319,-66.407,-66.727,-66.381
-67.896,-66.575,-65.872,-66.923,-66.966,-66.661
-68.439,-67.12,-66.429,-67.51,-67.711,-67.914
-68.983,-67.664,-66.981,-68.027,-68.02,-67.785
-69.518,-68.2,-67.525,-68.542,-68.455,-68.354
-70.047,-68.732,-68.069,-69.121,-69.278,-69.571
-70.561,-69.248,-68.598,-69.673,-69.902,-70.013
-71.05,-69.739,-69.1,-70.196,-70.45,-70.508
-71.523,-70.215,-69.59,-70.731,-71.105,-71.287
-71.973,-70.667,-70.053,-71.19,-71.413,-71.271
-72.394,-71.09,-70.487,-71.637,-71.853,-71.872
-72.805,-71.504,-70.914,-72.09,-72.365,-72.467
-73.211,-71.911,-71.329,-72.467,-72.486,-72.201
-73.618,-72.318,-71.742,-72.814,-72.582,-72.271
-74.029,-72.73,-72.161,-73.202,-72.996,-72.999
-74.441,-73.143,-72.581,-73.588,-73.378,-73.347
-74.848,-73.551,-72.998,-73.988,-73.859,-73.933
-75.261,-73.964,-73.419,-74.396,-74.311,-74.35
-75.678,-74.382,-73.843,-74.777,-74.593,-74.459
-76.097,-74.8,-74.266,-75.151,-74.878,-74.744
-76.516,-75.221,-74.696,-75.589,-75.531,-75.764
-76.94,-75.647,-75.131,-76.029,-76.064,-76.173
-77.364,-76.072,-75.564,-76.447,-76.439,-76.389
-77.786,-76.494,-75.99,-76.831,-76.675,-76.49
-78.215,-76.923,-76.425,-77.235,-77.055,-77.006
-78.659,-77.369,-76.878,-77.684,-77.613,-77.726
-79.109,-77.819,-77.336,-78.131,-78.087,-78.112
-79.566,-78.277,-77.801,-78.589,-78.567,-78.59
-80.019,-78.731,-78.262,-79.047,-79.058,-79.096
-80.468,-79.182,-78.722,-79.525,-79.644,-79.782
-80.92,-79.636,-79.185,-80.01,-80.201,-80.306
-81.382,-80.1,-79.658,-80.493,-80.676,-80.689
-81.845,-80.565,-80.133,-80.996,-81.248,-81.358
-82.297,-81.02,-80.597,-81.486,-81.764,-81.827
-82.714,-81.439,-81.028,-81.946,-82.258,-82.335
-83.11,-81.837,-81.434,-82.355,-82.563,-82.472
-83.499,-82.228,-81.833,-82.757,-82.912,-82.873
-83.899,-82.628,-82.239,-83.12,-83.049,-82.786
-84.31,-83.041,-82.656,-83.502,-83.347,-83.233
-84.723,-83.455,-83.077,-83.912,-83.824,-83.888
-85.133,-83.866,-83.498,-84.346,-84.399,-84.564
-85.536,-84.272,-83.911,-84.77,-84.881,-84.96
-85.922,-84.658,-84.303,-85.129,-85.075,-84.883
-86.287,-85.026,-84.681,-85.543,-85.712,-85.984
-86.656,-85.398,-85.065,-85.971,-86.292,-86.504
-87.026,-85.769,-85.441,-86.305,-86.321,-85.98
-87.404,-86.148,-85.824,-86.654,-86.544,-86.389
-87.8,-86.546,-86.229,-87.048,-86.984,-87.027
-88.213,-86.96,-86.648,-87.448,-87.368,-87.339
-88.632,-87.38,-87.075,-87.859,-87.786,-87.786
-89.061,-87.811,-87.514,-88.316,-88.393,-88.57
-89.501,-88.253,-87.963,-88.763,-88.827,-88.821
-89.951,-88.704,-88.419,-89.195,-89.157,-89.037
-90.402,-89.155,-88.875,-89.626,-89.53,-89.452
-90.872,-89.627,-89.355,-90.118,-90.154,-90.307
-90.855,-89.626,-89.392,-90.567,-92.452,-94.767
-90.836,-89.616,-89.404,-90.726,-92.377,-92.32
-90.816,-89.61,-89.435,-91.09,-93.453,-94.549
-90.817,-89.609,-89.43,-90.869,-91.163,-88.872
-90.806,-89.605,-89.443,-90.953,-91.479,-91.806
-90.801,-89.601,-89.443,-90.844,-90.689,-89.903
-90.799,-89.601,-89.449,-90.782,-90.467,-90.247
-90.804,-89.604,-89.451,-90.628,-89.837,-89.203
-90.809,-89.609,-89.455,-90.507,-89.606,-89.37
-90.813,-89.614,-89.467,-90.486,-89.936,-90.262
-90.812,-89.617,-89.479,-90.512,-90.344,-90.753
-90.814,-89.621,-89.492,-90.519,-90.454,-90.563
-90.817,-89.626,-89.501,-90.479,-90.279,-90.101
-90.818,-89.629,-89.508,-90.444,-90.196,-90.112
-90.82,-89.632,-89.518,-90.43,-90.244,-90.29
-90.825,-89.64,-89.532,-90.434,-90.335,-90.42
-90.825,-89.643,-89.544,-90.464,-90.535,-90.736
-90.828,-89.65,-89.56,-90.497,-90.653,-90.767
-90.832,-89.657,-89.574,-90.511,-90.626,-90.596
-90.835,-89.661,-89.581,-90.456,-90.284,-89.939
-90.838,-89.664,-89.588,-90.423,-90.192,-90.097
-90.839,-89.668,-89.599,-90.43,-90.336,-90.479
-90.843,-89.676,-89.614,-90.468,-90.56,-90.78
-90.846,-89.681,-89.625,-90.467,-90.498,-90.434
-90.846,-89.683,-89.633,-90.461,-90.452,-90.405
-90.85,-89.686,-89.635,-90.355,-89.91,-89.364
-90.853,-89.689,-89.639,-90.304,-89.865,-89.817
-90.852,-89.694,-89.661,-90.467,-90.909,-91.954
-90.85,-89.699,-89.678,-90.567,-91.192,-91.476
-90.848,-89.694,-89.666,-90.376,-89.932,-88.674
-90.851,-89.696,-89.668,-90.301,-89.768,-89.601
-90.855,-89.703,-89.683,-90.356,-90.297,-90.822
-90.854,-89.706,-89.695,-90.419,-90.639,-90.983
-90.851,-89.705,-89.698,-90.396,-90.431,-90.226
-90.853,-89.707,-89.7,-90.332,-90.081,-89.729
-90.858,-89.715,-89.715,-90.376,-90.408,-90.73
-90.863,-89.723,-89.731,-90.421,-90.595,-90.777
-90.864,-89.725,-89.734,-90.371,-90.257,-89.918
-90.868,-89.73,-89.743,-90.369,-90.29,-90.32
-90.87,-89.735,-89.756,-90.413,-90.54,-90.789
-90.871,-89.737,-89.76,-90.385,-90.332,-90.122
-90.871,-89.739,-89.763,-90.346,-90.161,-89.99
-90.876,-89.746,-89.777,-90.385,-90.43,-90.694
-90.877,-89.75,-89.786,-90.406,-90.508,-90.586
-90.878,-89.752,-89.791,-90.38,-90.323,-90.137
-90.881,-89.756,-89.798,-90.371,-90.298,-90.27
-90.882,-89.76,-89.808,-90.407,-90.507,-90.714
-90.883,-89.764,-89.815,-90.403,-90.434,-90.359
-90.885,-89.766,-89.82,-90.376,-90.275,-90.115
-90.886,-89.77,-89.828,-90.383,-90.358,-90.439
-90.889,-89.775,-89.837,-90.397,-90.424,-90.488
-90.894,-89.78,-89.846,-90.391,-90.365,-90.302
-90.894,-89.783,-89.851,-90.381,-90.326,-90.287
-90.897,-89.788,-89.861,-90.4,-90.439,-90.549
-90.899,-89.791,-89.868,-90.403,-90.425,-90.409
-90.9,-89.793,-89.872,-90.382,-90.305,-90.184
-90.902,-89.798,-89.88,-90.395,-90.399,-90.492
-90.902,-89.8,-89.886,-90.407,-90.46,-90.521
-90.904,-89.803,-89.892,-90.393,-90.357,-90.251
-90.905,-89.806,-89.898,-90.383,-90.319,-90.28
-90.907,-89.809,-89.904,-90.385,-90.353,-90.385
-90.909,-89.813,-89.911,-90.38,-90.336,-90.316
-90.912,-89.818,-89.917,-90.37,-90.293,-90.248
-90.914,-89.821,-89.924,-90.376,-90.352,-90.41
-90.916,-89.825,-89.93,-90.379,-90.377,-90.399
-90.918,-89.828,-89.936,-90.371,-90.329,-90.28
-90.919,-89.831,-89.941,-90.375,-90.363,-90.396
-90.921,-89.835,-89.948,-90.377,-90.373,-90.38
-90.924,-89.839,-89.955,-90.372,-90.337,-90.298
-90.928,-89.845,-89.962,-90.377,-90.364,-90.388
-90.928,-89.847,-89.967,-90.378,-90.374,-90.384
-90.932,-89.852,-89.974,-90.375,-90.349,-90.32
-90.936,-89.857,-89.982,-90.378,-90.36,-90.367
-90.939,-89.862,-89.99,-90.392,-90.427,-90.492
-90.94,-89.864,-89.994,-90.387,-90.383,-90.338
-90.941,-89.866,-89.998,-90.376,-90.325,-90.266
-90.943,-89.87,-90.004,-90.383,-90.378,-90.428
-90.944,-89.873,-90.01,-90.393,-90.421,-90.464
-90.945,-89.875,-90.014,-90.382,-90.348,-90.273
-90.946,-89.877,-90.018,-90.376,-90.336,-90.323
-90.949,-89.882,-90.026,-90.393,-90.428,-90.518
-90.952,-89.887,-90.033,-90.401,-90.435,-90.438
-90.954,-89.89,-90.037,-90.389,-90.351,-90.266
-90.956,-89.894,-90.044,-90.401,-90.421,-90.488
-90.96,-89.9,-90.052,-90.409,-90.437,-90.449
-90.96,-89.901,-90.053,-90.391,-90.331,-90.226
-90.962,-89.904,-90.059,-90.387,-90.332,-90.331
-90.964,-89.908,-90.064,-90.396,-90.4,-90.467
-90.965,-89.91,-90.068,-90.391,-90.368,-90.334
-90.966,-89.913,-90.072,-90.384,-90.341,-90.312
-90.969,-89.917,-90.079,-90.393,-90.391,-90.439
-90.97,-89.92,-90.083,-90.397,-90.412,-90.432
-90.972,-89.923,-90.087,-90.39,-90.36,-90.306
-90.974,-89.926,-90.091,-90.383,-90.335,-90.309
-90.975,-89.929,-90.097,-90.396,-90.416,-90.496
-90.978,-89.933,-90.102,-90.4,-90.414,-90.41
-90.98,-89.936,-90.106,-90.39,-90.35,-90.284
-90.982,-89.939,-90.111,-90.394,-90.381,-90.41
-90.986,-89.944,-90.117,-90.397,-90.388,-90.392
-90.987,-89.947,-90.122,-90.402,-90.414,-90.438
-90.988,-89.949,-90.125,-90.397,-90.38,-90.345
-90.989,-89.951,-90.129,-90.403,-90.417,-90.453
-90.99,-89.954,-90.133,-90.402,-90.398,-90.378
-90.993,-89.958,-90.137,-90.391,-90.335,-90.27
-90.995,-89.962,-90.143,-90.4,-90.397,-90.457
-90.997,-89.964,-90.146,-90.398,-90.381,-90.363
-90.998,-89.967,-90.149,-90.391,-90.353,-90.324
-90.999,-89.969,-90.153,-90.395,-90.382,-90.41
-91.002,-89.973,-90.158,-90.391,-90.356,-90.327
-91.005,-89.977,-90.162,-90.38,-90.311,-90.263
-91.005,-89.978,-90.163,-90.377,-90.333,-90.355
-91.006,-89.981,-90.168,-90.394,-90.434,-90.535
-91.007,-89.983,-90.172,-90.397,-90.426,-90.417
-91.007,-89.984,-90.173,-90.388,-90.364,-90.302
-91.009,-89.987,-90.177,-90.389,-90.375,-90.385
-91.01,-89.99,-90.181,-90.392,-90.39,-90.402
-91.011,-89.992,-90.184,-90.396,-90.405,-90.42
-91.013,-89.995,-90.188,-90.391,-90.368,-90.328
-91.013,-89.996,-90.189,-90.381,-90.33,-90.292
-91.015,-89.999,-90.193,-90.387,-90.376,-90.421
-91.018,-90.003,-90.197,-90.387,-90.371,-90.363
-91.018,-90.004,-90.199,-90.385,-90.37,-90.37
-91.02,-90.007,-90.203,-90.388,-90.385,-90.398
-91.023,-90.011,-90.207,-90.385,-90.361,-90.334
-91.024,-90.013,-90.209,-90.376,-90.321,-90.28
-91.028,-90.018,-90.215,-90.382,-90.362,-90.399
-91.028,-90.02,-90.217,-90.389,-90.406,-90.45
-91.03,-90.022,-90.219,-90.379,-90.345,-90.284
-91.03,-90.024,-90.221,-90.379,-90.36,-90.373
-91.033,-90.028,-90.226,-90.382,-90.373,-90.384
-91.035,-90.031,-90.23,-90.383,-90.375,-90.374
-91.036,-90.032,-90.232,-90.386,-90.392,-90.41
-91.038,-90.036,-90.236,-90.393,-90.413,-90.431
-91.039,-90.038,-90.239,-90.39,-90.385,-90.356
-91.04,-90.039,-90.24,-90.382,-90.342,-90.299
-91.04,-90.04,-90.242,-90.387,-90.39,-90.438
-91.041,-90.043,-90.245,-90.388,-90.384,-90.377
-91.042,-90.045,-90.247,-90.39,-90.394,-90.402
-91.043,-90.047,-90.25,-90.393,-90.402,-90.409
-91.044,-90.049,-90.251,-90.388,-90.37,-90.338
-91.047,-90.053,-90.255,-90.389,-90.373,-90.374
-91.049,-90.056,-90.259,-90.394,-90.4,-90.424
-91.052,-90.06,-90.264,-90.398,-90.4,-90.396
-91.054,-90.063,-90.266,-90.394,-90.375,-90.349
-91.055,-90.065,-90.269,-90.395,-90.384,-90.392
-91.057,-90.068,-90.272,-90.396,-90.389,-90.392
-91.056,-90.068,-90.272,-90.392,-90.374,-90.36
-91.057,-90.07,-90.274,-90.393,-90.383,-90.391
-91.061,-90.075,-90.279,-90.398,-90.396,-90.406
-91.061,-90.075,-90.28,-90.393,-90.374,-90.352
-91.062,-90.077,-90.281,-90.388,-90.355,-90.334
-91.065,-90.081,-90.285,-90.395,-90.394,-90.431
-91.066,-90.083,-90.288,-90.398,-90.408,-90.42
-91.068,-90.086,-90.291,-90.401,-90.406,-90.403
-91.071,-90.09,-90.295,-90.399,-90.386,-90.363
-91.072,-90.091,-90.297,-90.398,-90.384,-90.381
-91.072,-90.092,-90.297,-90.397,-90.387,-90.389
-91.073,-90.095,-90.3,-90.396,-90.379,-90.37
-91.074,-90.097,-90.302,-90.398,-90.391,-90.402
-91.076,-90.1,-90.305,-90.4,-90.4,-90.406
-91.078,-90.102,-90.308,-90.401,-90.395,-90.388
-91.08,-90.105,-90.309,-90.397,-90.37,-90.344
-91.079,-90.105,-90.31,-90.398,-90.391,-90.412
-91.082,-90.109,-90.314,-90.405,-90.423,-90.452
-91.083,-90.111,-90.316,-90.404,-90.404,-90.384
-91.085,-90.114,-90.318,-90.397,-90.36,-90.313
-91.088,-90.118,-90.323,-90.407,-90.417,-90.472
-91.089,-90.12,-90.324,-90.407,-90.407,-90.395
-91.089,-90.12,-90.324,-90.4,-90.373,-90.341
-91.09,-90.122,-90.326,-90.406,-90.41,-90.446
-91.092,-90.124,-90.328,-90.394,-90.344,-90.276
-91.092,-90.125,-90.328,-90.384,-90.316,-90.288
-91.095,-90.129,-90.332,-90.393,-90.384,-90.449
-91.098,-90.133,-90.335,-90.397,-90.397,-90.407
-91.098,-90.133,-90.335,-90.392,-90.371,-90.345
-91.098,-90.134,-90.336,-90.388,-90.36,-90.348
-91.101,-90.138,-90.34,-90.402,-90.435,-90.507
-91.102,-90.14,-90.341,-90.397,-90.388,-90.341
-91.103,-90.142,-90.343,-90.397,-90.385,-90.381
-91.107,-90.146,-90.347,-90.401,-90.397,-90.406
-91.111,-90.15,-90.351,-90.403,-90.396,-90.391
-91.114,-90.154,-90.355,-90.409,-90.417,-90.435
-91.117,-90.158,-90.358,-90.404,-90.377,-90.334
-91.119,-90.161,-90.36,-90.401,-90.366,-90.352
-91.12,-90.163,-90.362,-90.401,-90.378,-90.388
-91.124,-90.167,-90.365,-90.401,-90.376,-90.37
-91.125,-90.168,-90.366,-90.399,-90.373,-90.37
-91.125,-90.169,-90.366,-90.397,-90.379,-90.384
-91.128,-90.173,-90.37,-90.398,-90.378,-90.373
-91.131,-90.177,-90.373,-90.395,-90.363,-90.344
-91.133,-90.179,-90.374,-90.389,-90.337,-90.309
-91.134,-90.18,-90.374,-90.378,-90.304,-90.269
-91.136,-90.183,-90.376,-90.377,-90.327,-90.349
-91.14,-90.187,-90.379,-90.371,-90.31,-90.288
-91.142,-90.189,-90.381,-90.374,-90.348,-90.385
-91.144,-90.192,-90.382,-90.37,-90.332,-90.313
-91.147,-90.195,-90.384,-90.369,-90.334,-90.334
-91.148,-90.196,-90.385,-90.372,-90.365,-90.396
-91.151,-90.2,-90.387,-90.368,-90.335,-90.302
-91.153,-90.202,-90.388,-90.364,-90.325,-90.312
-91.157,-90.206,-90.392,-90.361,-90.314,-90.299
-91.158,-90.208,-90.392,-90.356,-90.303,-90.292
-91.16,-90.21,-90.393,-90.359,-90.341,-90.378
-91.162,-90.213,-90.396,-90.362,-90.353,-90.363
-91.167,-90.219,-90.4,-90.36,-90.328,-90.298
-91.169,-90.22,-90.4,-90.357,-90.323,-90.316
-91.173,-90.225,-90.404,-90.358,-90.329,-90.331
-91.175,-90.228,-90.406,-90.368,-90.384,-90.437
-91.176,-90.229,-90.407,-90.366,-90.361,-90.338
-91.176,-90.229,-90.406,-90.368,-90.376,-90.391
-91.177,-90.231,-90.408,-90.372,-90.387,-90.396
-91.181,-90.235,-90.41,-90.367,-90.339,-90.288
-91.183,-90.238,-90.412,-90.373,-90.372,-90.402
-91.184,-90.239,-90.413,-90.375,-90.377,-90.381
-91.187,-90.243,-90.415,-90.377,-90.373,-90.367
-91.188,-90.243,-90.415,-90.37,-90.34,-90.305
-91.19,-90.245,-90.416,-90.372,-90.361,-90.381
-91.192,-90.248,-90.417,-90.372,-90.358,-90.352
-91.199,-90.255,-90.424,-90.375,-90.351,-90.337
-91.201,-90.258,-90.425,-90.38,-90.379,-90.406
-91.201,-90.258,-90.425,-90.375,-90.353,-90.327
-91.201,-90.258,-90.424,-90.371,-90.344,-90.334
-91.203,-90.261,-90.425,-90.369,-90.338,-90.331
-91.203,-90.261,-90.425,-90.375,-90.388,-90.438
-91.205,-90.263,-90.426,-90.373,-90.362,-90.334
-91.206,-90.265,-90.426,-90.368,-90.337,-90.309
-91.208,-90.267,-90.428,-90.374,-90.376,-90.413
-91.209,-90.268,-90.429,-90.376,-90.377,-90.377
-91.208,-90.268,-90.427,-90.373,-90.368,-90.36
-91.212,-90.272,-90.43,-90.379,-90.385,-90.398
-91.215,-90.275,-90.432,-90.379,-90.37,-90.351
-91.216,-90.277,-90.433,-90.379,-90.371,-90.37
-91.218,-90.278,-90.433,-90.373,-90.335,-90.299
-91.22,-90.281,-90.436,-90.382,-90.39,-90.442
-91.222,-90.284,-90.438,-90.386,-90.399,-90.406
-91.222,-90.284,-90.437,-90.384,-90.383,-90.367
-91.225,-90.287,-90.44,-90.388,-90.389,-90.391
-91.229,-90.292,-90.443,-90.391,-90.391,-90.388
-91.232,-90.294,-90.445,-90.397,-90.414,-90.435
-91.235,-90.297,-90.447,-90.394,-90.377,-90.338
-91.236,-90.299,-90.448,-90.396,-90.391,-90.403
-91.237,-90.3,-90.448,-90.397,-90.393,-90.395
-91.24,-90.303,-90.45,-90.391,-90.356,-90.316
-91.241,-90.304,-90.45,-90.387,-90.344,-90.331
-91.243,-90.306,-90.451,-90.395,-90.399,-90.453
-91.245,-90.309,-90.453,-90.393,-90.38,-90.359
-91.246,-90.31,-90.453,-90.39,-90.365,-90.348
-91.249,-90.313,-90.456,-90.403,-90.434,-90.499
-91.25,-90.315,-90.457,-90.405,-90.425,-90.416
-91.251,-90.316,-90.457,-90.402,-90.391,-90.356
-91.254,-90.319,-90.459,-90.4,-90.378,-90.363
-91.255,-90.32,-90.46,-90.406,-90.414,-90.449
-91.255,-90.321,-90.459,-90.399,-90.375,-90.335
-91.255,-90.321,-90.457,-90.395,-90.367,-90.36
-91.255,-90.321,-90.457,-90.393,-90.374,-90.381
-91.256,-90.322,-90.457,-90.396,-90.391,-90.406
-91.258,-90.324,-90.458,-90.396,-90.385,-90.378
-91.259,-90.326,-90.458,-90.389,-90.349,-90.312
-91.263,-90.33,-90.462,-90.392,-90.369,-90.384
-91.268,-90.335,-90.466,-90.402,-90.413,-90.453
-91.269,-90.336,-90.467,-90.404,-90.412,-90.409
-91.269,-90.337,-90.466,-90.405,-90.413,-90.413
-91.271,-90.339,-90.467,-90.397,-90.362,-90.309
-91.275,-90.342,-90.469,-90.396,-90.359,-90.352
-91.279,-90.346,-90.472,-90.4,-90.386,-90.409
-91.279,-90.347,-90.472,-90.403,-90.403,-90.421
-91.282,-90.35,-90.474,-90.407,-90.41,-90.413
-91.283,-90.351,-90.474,-90.401,-90.374,-90.338
-91.286,-90.353,-90.475,-90.396,-90.354,-90.331
-91.287,-90.354,-90.475,-90.393,-90.357,-90.359
-91.29,-90.357,-90.477,-90.392,-90.358,-90.356
-91.294,-90.362,-90.48,-90.398,-90.388,-90.413
-91.297,-90.365,-90.483,-90.406,-90.418,-90.445
-91.298,-90.366,-90.483,-90.405,-90.402,-90.384
-91.303,-90.371,-90.487,-90.405,-90.388,-90.37
-91.305,-90.374,-90.488,-90.404,-90.38,-90.37
-91.306,-90.375,-90.488,-90.404,-90.387,-90.392
-91.31,-90.379,-90.492,-90.412,-90.418,-90.446
-91.311,-90.38,-90.491,-90.403,-90.37,-90.32
-91.313,-90.382,-90.492,-90.399,-90.358,-90.345
-91.316,-90.384,-90.492,-90.4,-90.374,-90.388
-91.319,-90.386,-90.494,-90.395,-90.35,-90.323
-91.321,-90.389,-90.496,-90.4,-90.388,-90.423
-91.323,-90.391,-90.497,-90.401,-90.392,-90.395
-91.325,-90.393,-90.497,-90.398,-90.369,-90.344
-91.325,-90.393,-90.495,-90.384,-90.318,-90.266
-91.326,-90.393,-90.494,-90.381,-90.33,-90.342
-91.327,-90.394,-90.494,-90.377,-90.331,-90.331
-91.329,-90.396,-90.494,-90.383,-90.38,-90.428
-91.33,-90.398,-90.495,-90.389,-90.403,-90.425
-91.334,-90.401,-90.498,-90.391,-90.392,-90.378
-91.335,-90.403,-90.498,-90.395,-90.404,-90.413
-91.338,-90.405,-90.499,-90.393,-90.381,-90.356
-91.34,-90.407,-90.5,-90.387,-90.345,-90.306
-91.344,-90.411,-90.503,-90.396,-90.398,-90.449
-91.346,-90.413,-90.503,-90.394,-90.382,-90.363
-91.348,-90.415,-90.505,-90.394,-90.373,-90.362
-91.35,-90.417,-90.505,-90.397,-90.394,-90.414
